# file...... ./glm_output/meter_4.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_75:measured_real_power,trip_node_meter_76:measured_real_power,trip_node_meter_77:measured_real_power,trip_node_meter_78:measured_real_power,trip_node_meter_79:measured_real_power,trip_node_meter_80:measured_real_power,trip_node_meter_81:measured_real_power,trip_node_meter_82:measured_real_power,trip_node_meter_83:measured_real_power,trip_node_meter_84:measured_real_power,trip_node_meter_85:measured_real_power,trip_node_meter_86:measured_real_power,trip_node_meter_87:measured_real_power,trip_node_meter_88:measured_real_power,trip_node_meter_89:measured_real_power,trip_node_meter_90:measured_real_power,trip_node_meter_91:measured_real_power,trip_node_meter_92:measured_real_power,trip_node_meter_93:measured_real_power,trip_node_meter_94:measured_real_power,trip_node_meter_95:measured_real_power,trip_node_meter_96:measured_real_power,trip_node_meter_97:measured_real_power,trip_node_meter_98:measured_real_power,trip_node_meter_99:measured_real_power
2021-12-25 00:55:00 UTC,+0,+4392.47,+4392.47,+0,+4392.47,+4404.62,+0,+0,+0,+0,+4404.62,+0,+0,+0,+4404.62,+0,+4404.62,+0,+0,+0,+0,+0,+4407.02,+0,+0
2021-12-25 00:56:00 UTC,+0,+4389.99,+4389.99,+0,+4389.99,+4401.59,+0,+0,+0,+0,+4401.59,+0,+0,+0,+4401.59,+0,+4401.59,+0,+0,+0,+0,+0,+4403.99,+0,+0
2021-12-25 00:57:00 UTC,+0,+4402.21,+4402.21,+0,+0,+4410.36,+0,+0,+0,+0,+4410.36,+0,+0,+0,+4410.36,+0,+4410.36,+0,+0,+0,+0,+0,+4412.77,+0,+0
2021-12-25 00:58:00 UTC,+0,+4410.62,+4410.62,+0,+0,+4418.27,+0,+0,+0,+0,+4418.27,+0,+0,+0,+0,+0,+4420.68,+0,+0,+0,+0,+0,+4420.68,+0,+0
2021-12-25 00:59:00 UTC,+0,+4429.37,+4429.37,+0,+0,+4437.65,+0,+0,+0,+0,+4437.65,+0,+0,+0,+0,+0,+4440.07,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:00:00 UTC,+0,+0,+4432.57,+0,+0,+4438.94,+0,+0,+0,+0,+4438.94,+0,+0,+0,+0,+0,+4438.94,+0,+4438.94,+0,+0,+0,+0,+0,+0
2021-12-25 01:01:00 UTC,+0,+0,+4418.19,+0,+0,+4424.54,+0,+0,+0,+0,+4424.54,+0,+0,+0,+0,+0,+4424.54,+0,+4424.54,+0,+0,+0,+0,+0,+0
2021-12-25 01:02:00 UTC,+0,+0,+4417.11,+0,+0,+4422.92,+0,+0,+0,+0,+4422.92,+0,+0,+0,+0,+0,+4422.92,+0,+4422.92,+0,+0,+0,+0,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+4429.45,+0,+0,+4435.31,+0,+0,+0,+0,+4435.31,+0,+0,+0,+0,+0,+4435.31,+0,+4435.31,+0,+0,+0,+0,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+4421.91,+0,+0,+4428.32,+0,+0,+0,+0,+4428.32,+0,+0,+0,+0,+0,+4428.32,+0,+4428.32,+0,+0,+0,+0,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+4422.37,+0,+0,+4428.76,+0,+0,+0,+0,+4428.76,+0,+0,+0,+0,+0,+4428.76,+0,+4428.76,+0,+0,+0,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+4422.82,+0,+0,+0,+0,+0,+0,+0,+4428.15,+0,+0,+0,+0,+0,+4425.74,+0,+4425.74,+0,+0,+0,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+4401.85,+0,+0,+0,+0,+0,+0,+0,+4410.07,+0,+0,+0,+0,+0,+4405.27,+0,+4405.27,+4405.27,+0,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+4404.83,+0,+0,+0,+0,+0,+0,+0,+4411.95,+0,+0,+0,+0,+4404.74,+4404.74,+0,+4404.74,+4404.74,+0,+0,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+4406.41,+4406.41,+0,+0,+0,+0,+0,+0,+4416.48,+0,+0,+0,+0,+4409.26,+4409.26,+0,+4409.26,+4409.26,+0,+0,+0,+0,+0
2021-12-25 01:10:00 UTC,+0,+0,+4399.48,+4399.48,+0,+0,+0,+0,+0,+0,+4409.53,+0,+0,+0,+0,+4402.32,+4402.32,+0,+4402.32,+4402.32,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+4394.1,+4394.1,+0,+0,+0,+0,+0,+0,+4403.61,+0,+0,+0,+0,+4396.42,+4396.42,+0,+4396.42,+4396.42,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+4392.67,+4392.67,+0,+0,+0,+4399.76,+0,+0,+4399.76,+0,+0,+0,+0,+4397.36,+4397.36,+0,+0,+4397.36,+0,+0,+4402.16,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+4392.56,+4392.56,+0,+0,+0,+4399.64,+0,+0,+4399.64,+0,+0,+0,+0,+4397.24,+4397.24,+0,+0,+4397.24,+0,+0,+4402.04,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+4390.8,+4390.8,+0,+4398.4,+0,+4398.4,+0,+0,+0,+0,+0,+0,+0,+4393.6,+4393.6,+0,+0,+4393.6,+4393.6,+0,+4400.8,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+4380.62,+4380.62,+0,+4388.21,+0,+4388.21,+0,+0,+0,+0,+0,+0,+0,+4383.42,+4383.42,+0,+0,+4383.42,+4383.42,+0,+4390.6,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+4388.63,+0,+0,+4393.31,+0,+4393.31,+0,+0,+0,+0,+0,+0,+0,+4390.91,+4390.91,+0,+0,+0,+4390.91,+0,+4395.7,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+4394.01,+0,+0,+4398.7,+0,+4398.7,+0,+0,+0,+0,+0,+0,+0,+0,+4398.7,+0,+0,+0,+4398.7,+0,+4398.7,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+4396.09,+0,+0,+4400.24,+0,+4400.24,+0,+0,+0,+0,+0,+0,+0,+0,+4400.24,+0,+0,+0,+4400.24,+0,+4400.24,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+4407.31,+0,+0,+4410.41,+0,+4410.41,+0,+0,+0,+0,+0,+0,+0,+0,+4412.82,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+4401.29,+0,+0,+4401.97,+0,+4401.97,+0,+0,+0,+0,+4401.97,+0,+0,+0,+4406.77,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+4409.41,+0,+0,+0,+0,+4412.52,+0,+0,+0,+0,+4412.52,+0,+0,+0,+4414.92,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+4413.36,+0,+0,+0,+0,+4416.52,+0,+0,+0,+0,+4416.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+4412.71,+0,+0,+0,+0,+0,+0,+4415.87,+0,+0,+4415.87,+0,+4418.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+4405.98,+0,+0,+0,+0,+0,+0,+4409.65,+0,+0,+4409.65,+0,+4409.65,+0,+0,+0,+0,+4409.65,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+4401.38,+0,+0,+0,+0,+0,+0,+4405.05,+0,+0,+4405.05,+4402.65,+4402.65,+0,+0,+0,+0,+4402.65,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+4399.66,+0,+0,+0,+0,+0,+0,+4401.44,+0,+0,+4401.44,+4394.23,+4394.23,+0,+0,+4394.23,+0,+4394.23,+4394.23,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+4388.77,+0,+0,+0,+0,+0,+0,+4390.5,+0,+0,+4390.5,+4378.52,+4378.52,+0,+4378.52,+4378.52,+4378.52,+4378.52,+4378.52,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+4380.55,+0,+0,+0,+0,+0,+0,+4385.2,+0,+0,+4385.2,+4373.23,+4373.23,+0,+4373.23,+4373.23,+4373.23,+4373.23,+4373.23,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+4385.5,+0,+0,+0,+0,+0,+0,+4389.63,+0,+0,+4389.63,+4377.65,+4377.65,+0,+4377.65,+4377.65,+4377.65,+4377.65,+4377.65,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+4382.76,+0,+0,+0,+0,+0,+0,+4386.89,+0,+0,+4386.89,+4377.32,+0,+0,+4377.32,+4377.32,+4377.32,+4377.32,+4377.32,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+4396.71,+0,+0,+0,+0,+0,+0,+4403.3,+0,+0,+0,+4393.7,+0,+0,+4393.7,+4393.7,+4393.7,+4393.7,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4408.27,+0,+4408.27,+0,+0,+0,+4403.46,+0,+0,+4403.46,+4403.46,+0,+4403.46,+0,+0,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+4392.47,+0,+0,+0,+0,+0,+4401.18,+0,+4401.18,+0,+0,+0,+4398.78,+0,+0,+4398.78,+4398.78,+0,+0,+0,+4403.58,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+4393.07,+0,+0,+0,+0,+0,+4402.32,+0,+4402.32,+0,+0,+0,+4399.92,+0,+0,+4399.92,+4399.92,+0,+0,+0,+4404.72,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+4379.13,+0,+0,+0,+0,+0,+4388.87,+0,+4388.87,+0,+0,+0,+4384.08,+0,+0,+4384.08,+4384.08,+0,+4384.08,+0,+4391.26,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+4381.47,+0,+0,+0,+0,+0,+4394.18,+0,+0,+0,+0,+0,+4389.39,+0,+0,+0,+4389.39,+0,+4389.39,+0,+4394.18,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+4394.49,+0,+0,+0,+0,+0,+0,+0,+0,+4400.29,+0,+0,+4395.49,+0,+0,+0,+4395.49,+0,+4395.49,+0,+4400.29,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+4390.51,+0,+0,+0,+0,+4394.42,+0,+0,+0,+4394.42,+0,+0,+4392.02,+0,+0,+0,+4392.02,+0,+4392.02,+0,+4396.81,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+4397.91,+4397.91,+0,+0,+0,+4404.75,+0,+0,+0,+4404.75,+0,+0,+4402.35,+0,+0,+0,+4402.35,+0,+4402.35,+0,+4404.75,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+4408.35,+4408.35,+0,+0,+0,+4413.02,+0,+0,+0,+4413.02,+0,+0,+4413.02,+0,+0,+0,+0,+0,+4413.02,+0,+4410.61,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+4399.07,+4399.07,+0,+0,+0,+4406.67,+0,+0,+0,+4406.67,+0,+0,+4406.67,+0,+0,+0,+0,+0,+4406.67,+0,+4404.27,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+4421.37,+0,+0,+0,+4427.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4427.95,+0,+4423.13,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+4422.38,+0,+0,+0,+4428.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4428.45,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+4422.9,+0,+0,+0,+4425.98,+0,+0,+0,+0,+4425.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4423.56,+0,+0
2021-12-25 01:45:00 UTC,+0,+0,+4423.48,+0,+0,+0,+4426.58,+0,+0,+0,+0,+4426.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.58,+0,+0
2021-12-25 01:46:00 UTC,+0,+0,+4425.11,+0,+0,+0,+4428.75,+0,+0,+0,+0,+4428.75,+0,+0,+0,+0,+0,+0,+0,+4431.17,+0,+0,+4428.75,+0,+0
2021-12-25 01:47:00 UTC,+0,+0,+4420.38,+0,+0,+0,+4424.03,+0,+0,+0,+0,+4424.03,+0,+4424.03,+0,+0,+0,+0,+0,+4424.03,+0,+0,+4424.03,+0,+0
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+4437.72,+0,+0,+0,+0,+4437.72,+0,+4437.72,+0,+0,+0,+0,+0,+4437.72,+0,+0,+4437.72,+0,+0
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+4438.08,+0,+0,+0,+0,+0,+0,+4435.67,+0,+0,+0,+0,+0,+4435.67,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+4440.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+4449.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+4452.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+4450.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.98
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+4458.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.48
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+0,+4448.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4445.68
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+0,+4441.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.81
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+0,+4438.84,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.84,+0,+0,+0,+0,+4436.42
2021-12-25 01:58:00 UTC,+0,+0,+0,+0,+0,+0,+4430.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.59,+0,+0,+0,+0,+4428.18
2021-12-25 01:59:00 UTC,+0,+0,+0,+0,+0,+0,+4417.12,+0,+0,+0,+0,+0,+4417.12,+0,+0,+0,+0,+0,+4417.12,+4417.12,+0,+0,+0,+0,+4417.12
2021-12-25 02:00:00 UTC,+0,+0,+0,+0,+0,+0,+4422.69,+0,+0,+0,+0,+0,+4422.69,+0,+0,+0,+0,+0,+4422.69,+4422.69,+0,+0,+0,+0,+4425.1
